date	experiment	round	assay	plate	condition	control	strain	row	col	n	mean.TOF	q10.TOF	q25.TOF	median.TOF	q75.TOF	q90.TOF	mean.EXT	q10.EXT	q25.EXT	median.EXT	q75.EXT	q90.EXT	mean.red	q10.red	q25.red	median.red	q75.red	q90.red	mean.green	q10.green	q25.green	median.green	q75.green	q90.green	mean.yellow	q10.yellow	q25.yellow	median.yellow	q75.yellow	q90.yellow	mean.norm.EXT	q10.norm.EXT	q25.norm.EXT	median.norm.EXT	q75.norm.EXT	q90.norm.EXT	mean.norm.red	q10.norm.red	q25.norm.red	median.norm.red	q75.norm.red	q90.norm.red	mean.norm.green	q10.norm.green	q25.norm.green	median.norm.green	q75.norm.green	q90.norm.green	mean.norm.yellow	q10.norm.yellow	q25.norm.yellow	median.norm.yellow	q75.norm.yellow	q90.norm.yellow	var.TOF	cv.TOF	iqr.TOF	var.EXT	cv.EXT	iqr.EXT	var.red	cv.red	iqr.red	var.green	cv.green	iqr.green	var.yellow	cv.yellow	iqr.yellow	f.L1	f.L2L3	f.L4	f.ad	norm.n
20180312	ben	1	NA	8	Albendazole	DMSO	ECA917	F	4	196	193.09693877551	95.5	137	179.5	237.5	279.5	431.158163265306	146	220	356.5	480.75	833	13.1581632653061	3	5	8.5	13	26	27.6887755102041	6	9	17	25.25	58.5	17.8520408163265	3	6	11	17	37	2.09741424853124	1.20212115921788	1.49517167381974	1.797955573698	2.38825757575758	3.3810647307925	0.0641742056576262	0.020445837687217	0.0293758967001435	0.0430893132716049	0.0658469945355191	0.115154826958106	0.12917235319745	0.047244094488189	0.0640593561368209	0.089106535206352	0.137098861283644	0.259192730346577	0.0833417741770115	0.0255593663236975	0.0410492925414249	0.0559006211180124	0.0913180649684506	0.167948717948718	7419.08286237572	0.446066616519736	100.5	146986.831266353	0.88920644248604	260.75	532.677420198849	1.75402941865102	8	2481.9385400314	1.79925103520311	16.25	1153.25491889063	1.90228151031675	11	0.076530612244898	0.494897959183673	0.341836734693878	0.086734693877551	65.3333333333333
20180312	ben	1	NA	8	Albendazole	DMSO	ECA918	F	5	255	228.105882352941	103.2	144	229	285.5	354	551.752941176471	156.8	235.5	467	728	1132.6	15.0352941176471	3	5	11	20	31.6	34.1411764705882	6	10	25	46.5	78.2	21.3411764705882	4	6.5	15	28	48	2.28659463200495	1.27948442534909	1.57138694638695	2.04390243902439	2.72835629801244	3.83832835820896	0.0604805684811747	0.0207203755148961	0.0324484884945105	0.0492957746478873	0.0794848097066212	0.114179104477612	0.140393880018536	0.0491687901953646	0.07015625	0.110294117647059	0.178009243500427	0.281867280720117	0.0854299291924932	0.0256890198968312	0.0427555856465809	0.0674157303370786	0.111019821300195	0.176761565836299	9796.18953219083	0.433902452252605	141.5	139792.375729504	0.677636960729836	492.5	174.042056507642	0.877435446658844	15	866.310699397869	0.862101412607646	36.5	379.776841130153	0.913157902594308	21.5	0.0705882352941176	0.329411764705882	0.4	0.2	85
20180312	ben	1	NA	8	Albendazole	DMSO	ECA919	F	6	453	229.033112582781	110	157	223	283	347.4	575.165562913907	173.2	293	461	657	1134.6	17.6644591611479	4	7	11	20	40	38.5651214128035	8.2	16	26	41	88	25.0110375275938	5	10	16	26	56.8	2.33246899980451	1.3613721103654	1.74089068825911	2.03284671532847	2.82070707070707	3.69089157185976	0.0724596129573909	0.0265580869892676	0.0360824742268041	0.0498084291187739	0.0870712401055409	0.147320946893679	0.149870257647447	0.0609260864182246	0.0882352941176471	0.119565217391304	0.181818181818182	0.274165413533835	0.0987981216772748	0.0350877192982456	0.0506329113924051	0.0702702702702703	0.123552123552124	0.201797752808989	10090.5630604231	0.438590706719359	126	198508.195979605	0.774633626859927	364	442.688048213484	1.19110090178879	13	1927.32594893434	1.13836853028703	25	939.47996639903	1.22549643986163	16	0.0529801324503311	0.346578366445916	0.401766004415011	0.198675496688742	151
20180312	ben	1	NA	8	Albendazole	DMSO	ECA881	F	8	221	160.68778280543	88	114	147	190	248	349.257918552036	131	208	292	389	591	11.0723981900452	3	4	7	12	19	21.841628959276	6	9	15	23	38	14.7013574660633	4	6	10	16	25	2.06493531435385	1.35971223021583	1.54929577464789	1.87946428571429	2.4601226993865	3.07094594594595	0.0596459439948572	0.0263157894736842	0.0354609929078014	0.0491803278688525	0.0710382513661202	0.0980392156862745	0.117130700367871	0.0510948905109489	0.0681818181818182	0.0967741935483871	0.152631578947368	0.198473282442748	0.0793296110814091	0.0315789473684211	0.0431654676258993	0.0670103092783505	0.101626016260163	0.134831460674157	6343.17025915261	0.495644539538915	76	140341.574084739	1.07262251841905	181	553.403825586179	2.12461079047629	8	2120.46116824352	2.10828897027461	14	1047.05586178527	2.20103773668483	10	0.117647058823529	0.678733031674208	0.176470588235294	0.0271493212669683	73.6666666666667
20180312	ben	1	NA	8	Albendazole	DMSO	ECA882	F	9	393	243.363867684478	102	163	241	300	394	642.424936386768	164.4	317	506	802	1252.2	20.6132315521629	4	8	13	25	45	47.1781170483461	8	18	31	56	103.8	29.7430025445293	5	11	18	36	65.8	2.41966722107132	1.3289154549112	1.73972602739726	2.11513157894737	3	4.01514481176519	0.0779321278161629	0.0264620344090543	0.0382978723404255	0.0586319218241042	0.0938967136150235	0.164019164586004	0.17456794131328	0.0594288829823485	0.0961538461538462	0.134375	0.217687074829932	0.352119312478233	0.108835622254639	0.0334463276836158	0.0559210526315789	0.0813008130081301	0.13953488372093	0.224985585239285	12947.5126707171	0.467559702382227	137	285545.658254141	0.831793247323338	485	612.778599989614	1.20089687096136	17	3006.58043828219	1.16223997870497	38	1404.17613075765	1.25987072595212	25	0.0636132315521628	0.287531806615776	0.396946564885496	0.251908396946565	131
20180312	ben	1	NA	8	Albendazole	DMSO	N2	G	1	248	157.758064516129	85.4	100.75	135.5	189.5	239.5	410.995967741935	136.7	188.75	290.5	450.75	756.8	14.0322580645161	3	4	7.5	13	21	28.8629032258065	5	7	14	26.25	54	18.9153225806452	3	5	9.5	17	33	2.3307994001317	1.35562739947464	1.59344194961665	2.1053032400997	2.88036510590858	3.46121139625924	0.0672521243981859	0.0243312352478364	0.0335011185682327	0.0524027459954233	0.0833333333333333	0.106338028169014	0.141699643080206	0.0451515151515152	0.0644585253456221	0.0983617131062952	0.165822072072072	0.251813913785745	0.0896726674747527	0.0289855072463768	0.0419956140350877	0.0657539182129346	0.111423220973783	0.158364882840479	7444.36228287841	0.546917954232999	88.75	250491.923060598	1.21775326424698	262	1140.51717382787	2.40670772244891	9	4168.25643202298	2.23685174796207	19.25	2075.00899503722	2.40822044851541	12	0.149193548387097	0.641129032258065	0.169354838709677	0.0403225806451613	82.6666666666667
20180312	ben	1	NA	8	Albendazole	DMSO	ECA883	G	10	364	236.980769230769	91	154	231.5	293.75	383.1	596.607142857143	158.9	297.5	476	722.25	1226.1	18.7005494505494	3	7	13	22.25	39	42.8571428571429	9	17	28.5	47.25	91.8	26.7197802197802	5	10	17	31	56	2.3379547624649	1.32682392691778	1.67268788730365	2.03866041366041	2.86951378691467	3.71501564129301	0.0717050869940813	0.024783950617284	0.0380000255849356	0.0579957461542266	0.0883283693224125	0.144841437632135	0.166386617264978	0.0593083387201034	0.0917693514993655	0.12987012987013	0.203928672918443	0.307772605445056	0.100839778737269	0.0361711499134812	0.0528054718293531	0.0814485230503028	0.133983013937282	0.196116591928251	13457.6607861835	0.489521401744204	139.75	250896.690968123	0.839574072065916	424.75	562.502368843279	1.26825858531738	15.25	2704.65171192443	1.21347954194309	30.25	1217.59068204523	1.30592361820732	21	0.0851648351648352	0.293956043956044	0.376373626373626	0.244505494505494	121.333333333333
20180312	ben	1	NA	8	Albendazole	DMSO	ECA920	G	11	452	219.975663716814	85.1	141	207.5	272.25	356.7	548.882743362832	152	228.75	400.5	651	1117.6	17.679203539823	3	5.75	10	20	38	41.4004424778761	7	15	25	46	84.9	25.6703539823009	4	8	14	27	54.9	2.26536620173088	1.27942757748261	1.57454318936877	1.93318965517241	2.71804391142524	3.71268208561574	0.0700534406273359	0.0228791208791209	0.0335832897752402	0.0516352648418059	0.0834023518782171	0.142701863354037	0.171766156121195	0.0513009049773756	0.0840393139732383	0.122997711670481	0.219468307406547	0.365735903440822	0.0997990515249633	0.0285850991114149	0.046220542463317	0.0725955204216074	0.131255643743168	0.216539946192537	13630.8885416871	0.530746876009393	131.25	296933.083781371	0.992772451417436	422.25	826.635220650276	1.62627601488847	14.25	3905.37144104546	1.5094759232711	31	1874.53632537331	1.68661156112676	19	0.11283185840708	0.345132743362832	0.351769911504425	0.190265486725664	150.666666666667
20180312	ben	1	NA	8	Albendazole	DMSO	ECA921	G	12	461	218.841648590022	98	136	206	273	378	530.592190889371	141	200	377	618	1234	16.7462039045553	3	4	9	18	41	37.5509761388286	6	10	21	39	90	23.7700650759219	4	6	12	24	58	2.12470769221649	1.21428571428571	1.42196531791908	1.82426778242678	2.51044776119403	3.37470167064439	0.0622067220579365	0.0206896551724138	0.0277777777777778	0.0427807486631016	0.0752688172043011	0.129032258064516	0.139019013005302	0.047244094488189	0.0659340659340659	0.108333333333333	0.169014084507042	0.273348519362187	0.0863463507902755	0.0271739130434783	0.0382513661202186	0.0595238095238095	0.105820105820106	0.178217821782178	12654.7074790154	0.51403900887725	137	281178.859417146	0.999379596549373	418	688.289795340941	1.56664028678027	14	3128.89141752334	1.48961492501119	29	1462.19484108271	1.60868959547102	18	0.0824295010845987	0.405639913232104	0.318872017353579	0.193058568329718	153.666666666667
20180312	ben	1	NA	8	Albendazole	DMSO	PTM	G	2	219	153.776255707763	81	102.5	142	193.5	238.4	366.324200913242	131	184	291	434.5	674	11.7123287671233	2.8	4	8	13	22.2	25.0639269406393	5	7	15	25.5	48	15.9086757990868	3	4	10	17	29	2.20577399569316	1.31234823043141	1.58276533592989	1.98936170212766	2.56732348111658	3.32473601306808	0.0632108099260119	0.0251680672268908	0.0348331648129424	0.0520833333333333	0.0742710795902285	0.110003653635367	0.138315057907957	0.0465434829136049	0.0662280701754386	0.0966386554621849	0.150476539589443	0.246934998843396	0.0842073946007932	0.0297200130733195	0.0409561084707856	0.0666666666666667	0.103871128871129	0.149683287315251	5076.07356206275	0.463313197775855	91	132294.449457501	0.992899291353179	250.5	541.811361065728	1.98737946960593	9	2702.3261698295	2.07405260599299	18.5	1168.29437392652	2.14853340871183	13	0.178082191780822	0.611872146118721	0.200913242009132	0.0091324200913242	73
20180312	ben	1	NA	8	Albendazole	DMSO	ECA884	G	3	16	89.375	63	69.25	78	87.5	100.5	273.875	119	184	260.5	331.5	390	10.9375	5	5.75	7	10.5	13.5	39.25	12.5	18.5	37	50.5	69	14.9375	7	7.75	10	15	21	3.07852465938143	1.93769841269841	2.39543399638336	2.86414159719705	3.37310344827586	4.74961038961039	0.107311489724477	0.0681216931216931	0.075779229617531	0.084349593495935	0.137402597402597	0.168235294117647	0.445694815679231	0.197014925373134	0.279987944544907	0.424489144316731	0.524285714285714	0.76995670995671	0.152862206887264	0.0859704641350211	0.111111111111111	0.127642276422764	0.196363636363636	0.257770656900893	2156.11666666667	0.519541296170627	18.25	20930.7833333333	0.528251027505925	147.5	173.529166666667	1.20439286649778	4.75	506.066666666667	0.573144600178673	32	232.4625	1.02070098469939	7.25	0.8125	0.125	0.0625	0	5.33333333333333
20180312	ben	1	NA	8	Albendazole	DMSO	ECA917	G	4	64	184.96875	78.3	112.25	164	232.25	329.6	434.40625	115.8	194.25	255	539.75	924.5	14.65625	3	5	9	16	29	28.640625	6	9	17	33.25	65.4	19.734375	3	6	12	20.5	40.4	2.12561762415846	1.15746660305344	1.34636363636364	1.86729016475071	2.48621403661726	3.37274829799016	0.0759890283451572	0.020311638168781	0.0399622054246332	0.0579421417412002	0.0834319818486732	0.132622687047466	0.140928950050168	0.0491666290257013	0.0661290322580645	0.105781311346682	0.156752008032129	0.285218098176511	0.0974311461167968	0.0263636363636364	0.0486821400472069	0.0770881479035986	0.11435250116877	0.179330065359477	9022.0625	0.513516678981925	120	148340.943452381	0.886613731911321	345.5	350.356150793651	1.27712088999514	11	1123.53546626984	1.17033691034215	24.25	620.515625	1.26227210354012	14.5	0.140625	0.515625	0.203125	0.140625	21.3333333333333
20180312	ben	1	NA	8	Albendazole	DMSO	ECA918	G	5	358	205.195530726257	94.7	137.25	199.5	264	319.3	440.656424581006	156	216.5	376	568.75	803.3	11.6033519553073	3	4	8	15	25	26.9022346368715	6	9	20	33	57.3	16.3659217877095	3	6	12	20	34	2.04831246499709	1.25185773261353	1.47604044094878	1.83888642413487	2.39742190124286	3.11826388091057	0.0517881876708305	0.0200939597315436	0.0288960261729971	0.0445282811037066	0.0640624030767322	0.0916737468139338	0.125383928528818	0.0463690521076842	0.0657795069549649	0.0959030100334448	0.144945539831452	0.223545285882948	0.0720385117929712	0.0260530773574252	0.0379325185057669	0.0627626050420168	0.0884650735294118	0.131384703414076	8232.2865906139	0.442173125292307	126.75	122714.926443203	0.794966063532465	352.25	261.758196015837	1.39433355502345	11	1494.05484093079	1.43679534838007	24	598.120628139524	1.49435547474023	14	0.0865921787709497	0.41340782122905	0.365921787709497	0.134078212290503	119.333333333333
20180312	ben	1	NA	8	Albendazole	DMSO	ECA919	G	6	489	224.605316973415	98	148	218	284	348.2	581.466257668712	154.4	240	455	693	1202.4	17.9284253578732	3	5	11	20	40.2	41.1799591002045	7	12	26	44	93.2	26.0572597137014	4	8	15	27	58.6	2.35526634506649	1.29644736842105	1.56164383561644	2.03921568627451	2.84897959183673	3.89906171534294	0.0708630804989143	0.0222222222222222	0.033112582781457	0.0495867768595041	0.0821917808219178	0.148294215723996	0.160463062855953	0.0510204081632653	0.0769230769230769	0.11734693877551	0.193548387096774	0.332395816572808	0.100295307574509	0.0300430563588458	0.0436893203883495	0.0705394190871369	0.123324396782842	0.219419765704851	10612.9771028194	0.458668146878774	136	257514.175600925	0.872722258608054	453	569.320686244929	1.3308721426447	15	2980.7339418016	1.32579292018926	32	1317.19753427872	1.39282551160262	19	0.0695296523517382	0.359918200408998	0.366053169734151	0.204498977505112	163
20180312	ben	1	NA	8	Albendazole	DMSO	ECA880	G	7	80	182.6125	88.8	129.5	169.5	230.5	279.2	447.675	189.9	267.25	347	603.75	833.8	14.325	4.9	7	10	20.25	31.1	31.2125	10	13	19.5	41	69.4	20.05	6	9	13	26	45.1	2.38559397121075	1.50697905381004	1.74633712660028	2.2511461609476	2.90784753363229	3.423125	0.0735575762256161	0.0332467532467532	0.04479300128123	0.0662551440329218	0.0935411217669282	0.124139180862631	0.166725554971939	0.0691607026675342	0.0892240334504908	0.125253036437247	0.18971571198917	0.299039145907473	0.102880875859268	0.0472854481849984	0.0561931022408964	0.0851319693893487	0.130593077247784	0.166432084449598	5432.06313291139	0.403600692107084	101	66679.7411392406	0.576811765484335	336.5	119.968987341772	0.764609810186949	13.25	719.435284810127	0.859344519650141	28	256.681012658228	0.799065711270581	17	0.1125	0.5125	0.3125	0.0625	26.6666666666667
20180312	ben	1	NA	8	Albendazole	DMSO	ECA882	G	9	452	241.030973451327	93	140.75	225	309.25	402.7	668.851769911504	156.1	258.75	487	861	1385.2	23.0022123893805	4	7	13	29	51.6000000000001	52.9646017699115	8	17.75	31	63.25	115.9	33.5176991150442	5	10.75	18.5	41	70.6000000000001	2.49082302010114	1.31054987212276	1.69742244525547	2.1354428349992	3.13205399251911	4.1219583275965	0.085326749993703	0.0263508771929825	0.0387729858992331	0.0600085618594344	0.118439407149085	0.17236698392885	0.194731001061253	0.061407496545884	0.0985811953245607	0.145614306328592	0.241278679726285	0.385287209054025	0.120257919912846	0.034977303398356	0.0541768966986588	0.0896035847586235	0.16421568627451	0.246294854256551	16891.1076859682	0.539207855451461	168.5	412450.468001295	0.960187437721663	602.25	1121.73613700135	1.4560481817095	22	5414.45994152621	1.38928664595027	45.5	2503.55844436159	1.49281045868794	30.25	0.084070796460177	0.334070796460177	0.300884955752212	0.280973451327434	150.666666666667
20180312	ben	1	NA	8	NA	NA	NA	H	1	16	123.0625	70	81.5	122	163.5	178.5	251.8125	131	166.25	216	354.25	409	6.125	2	3.75	6	8.25	9.5	14.0625	5	6.5	15	20.25	23	8.5625	3	5.5	9.5	10.75	14	2.05642618805536	1.36612576064909	1.48865927419355	2.0341070163005	2.4537213740458	2.77615584415584	0.0532483906006426	0.0251225490196078	0.0371611445783133	0.0427138125852328	0.0540364158454611	0.094925634295713	0.125773220891546	0.0491334033613445	0.0598866052445074	0.0954489963944014	0.136	0.222977809591983	0.0746398434747189	0.0324317226890756	0.0424632352941176	0.0654117647058823	0.0785420609541213	0.131826263652527	1987.92916666667	0.362305326844742	82	12952.9625	0.451967565155752	188	9.45	0.501891466087817	4.5	71.3958333333333	0.60086083651372	13.75	19.0625	0.509905086031328	5.25	0.3125	0.6875	0	0	NA
20180312	ben	1	NA	8	NA	NA	NA	H	10	19	274.789473684211	121.8	191.5	243	294.5	359.6	847.526315789474	166.2	367	575	727.5	1009	37.1578947368421	3.8	10	14	23.5	39.6	76.5789473684211	11	21.5	37	44.5	72.8	51.3684210526316	5.8	12	23	30.5	48	2.47743619204237	1.35461942197062	1.59917288025099	2.06834532374101	2.92651056228642	3.75201854882706	0.0975380761332636	0.0277696769385308	0.0444724606167156	0.0615384615384615	0.097013093289689	0.163990991373815	0.187969299525375	0.0678271093730031	0.118674551883917	0.158273381294964	0.215572502210433	0.249354396858734	0.1263732499004	0.0327794458068804	0.0607185677693607	0.0923076923076923	0.135528081272762	0.198725194407853	33229.7309941521	0.663381445789142	103	1631114.04093567	1.50691574676514	360.5	7379.36257309942	2.31184293196467	13.5	30958.2573099415	2.29762347821332	23	15171.8011695906	2.3978518920201	18.5	0.0526315789473684	0.210526315789474	0.473684210526316	0.263157894736842	Inf
20180312	ben	1	NA	8	NA	NA	NA	H	11	33	193.575757575758	75	102	196	238	300.6	430.090909090909	112.4	193	391	470	617.4	12.6060606060606	2	5	9	13	30.2	35.6060606060606	6	14	22	41	83.6	18.0606060606061	3.2	9	14	19	27.2	2.15780254785336	1.23924204827431	1.52884615384615	1.85425101214575	2.4991423670669	3.27549961861175	0.0661351460561838	0.0172043010752688	0.0289855072463768	0.043956043956044	0.0737564322469983	0.144440139480821	0.212736968659701	0.0503225806451613	0.0721153846153846	0.116	0.216666666666667	0.530850574712644	0.0951986844977199	0.0262395668847282	0.0444444444444444	0.06	0.133333333333333	0.213095238095238	12920.8768939394	0.587212141574256	136	137310.897727273	0.861573317035409	277	202.058712121212	1.12761124850303	8	1274.12121212121	1.00249322509674	27	419.121212121212	1.13354169884826	10	0.181818181818182	0.333333333333333	0.363636363636364	0.121212121212121	NA
20180312	ben	1	NA	8	NA	NA	NA	H	12	35	199.8	97.4	125.5	202	246	300.8	398.685714285714	139.6	189.5	349	476	686.6	13.1428571428571	2	4	8	15.5	32	26.2571428571429	4.8	9.5	21	32.5	49.8	16.6	3	5	11	19.5	40	1.8668837282324	1.23500948766603	1.36831683168317	1.76470588235294	2.06124459940878	2.94349512794828	0.0650203151574904	0.0216851096874393	0.0277411557899363	0.0347826086956522	0.0635258358662614	0.135806217411392	0.134232466933037	0.0502157908098502	0.0561761170106191	0.110759493670886	0.157637065637066	0.232261141433946	0.0787126801834204	0.0264629847238543	0.032684813055657	0.0539419087136929	0.0789455965526528	0.179731414868106	8083.57647058823	0.449993552915861	120.5	81749.3983193277	0.717152651017461	286.5	185.478991596639	1.0362333744676	11.5	545.373109243698	0.88940464473649	23	298.6	1.04096664435146	14.5	0.114285714285714	0.371428571428571	0.4	0.114285714285714	11.6666666666667
20180312	ben	1	NA	8	NA	NA	NA	H	2	19	166.210526315789	88.8	102	179	216.5	247.2	380.368421052632	162.6	201	332	425.5	651.2	10.5789473684211	2	4.5	8	13.5	18.4	21.7894736842105	6.8	8	15	21	43.8	13.9473684210526	4	4.5	12	16	23.8	2.25027322296	1.38413667757179	1.58863266964649	1.95652173913043	2.71951754385965	3.44249215598386	0.0589735444733408	0.0249137336093858	0.0297599291957075	0.0493273542600897	0.067986798679868	0.109736798267533	0.118515353085938	0.0551314673452078	0.0740942028985507	0.101449275362319	0.136681077485866	0.178544061302682	0.0788163570760479	0.031503695625833	0.043167701863354	0.0657894736842105	0.0799265410412009	0.15432283858071	4182.95321637427	0.389119485416795	114.5	52792.0233918129	0.604059473981538	224.5	85.9239766081871	0.876223159057435	9	453.397660818714	0.977221239056909	13	153.497076023392	0.888296151409359	11.5	0.105263157894737	0.526315789473684	0.368421052631579	0	NA
